19.0879 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
1015.3874 	EXP 	feedback_text_F1: autoDraw = False
1015.3874 	EXP 	background_F_4: autoDraw = True
1015.3874 	EXP 	text_ISI250_F1: autoDraw = True
1015.6217 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'name': 'Taka', 'correctAns': 'left', 'keypad': 'a', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
1015.6303 	INFO 	Keyboard events cleared
1015.6299 	EXP 	background_F_4: autoDraw = False
1015.6299 	EXP 	text_ISI250_F1: autoDraw = False
1015.6299 	EXP 	background_F_4: autoDraw = False
1015.6299 	EXP 	text_ISI250_F1: autoDraw = False
1015.6299 	EXP 	text_F1: height = 0.05
1015.6299 	EXP 	text_F1: height = 0.05
1015.6299 	EXP 	text_F1: height = 0.05
1015.6299 	EXP 	text_F1: text = 'Taka'
1015.6299 	EXP 	background_F_2: autoDraw = True
1015.6299 	EXP 	text_F1: autoDraw = True
1016.4937 	DATA 	Keypress: a
1016.4982 	EXP 	background_F_2: autoDraw = False
1016.4982 	EXP 	text_F1: autoDraw = False
1016.4982 	EXP 	feedback_text_F1: text = 'error'
1016.4982 	EXP 	background_F_3: autoDraw = False
1016.4982 	EXP 	feedback_text_F1: autoDraw = False
1016.4982 	EXP 	background_F_4: autoDraw = True
1016.4982 	EXP 	text_ISI250_F1: autoDraw = True
1016.7389 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'name': 'Kwon', 'correctAns': 'right', 'keypad': 'l', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
1016.7489 	INFO 	Keyboard events cleared
1016.7485 	EXP 	background_F_4: autoDraw = False
1016.7485 	EXP 	text_ISI250_F1: autoDraw = False
1016.7485 	EXP 	background_F_4: autoDraw = False
1016.7485 	EXP 	text_ISI250_F1: autoDraw = False
1016.7485 	EXP 	text_F1: height = 0.05
1016.7485 	EXP 	text_F1: height = 0.05
1016.7485 	EXP 	text_F1: height = 0.05
1016.7485 	EXP 	text_F1: text = 'Kwon'
1016.7485 	EXP 	background_F_2: autoDraw = True
1016.7485 	EXP 	text_F1: autoDraw = True
1017.4107 	DATA 	Keypress: l
1017.4152 	EXP 	background_F_2: autoDraw = False
1017.4152 	EXP 	text_F1: autoDraw = False
1017.4152 	EXP 	feedback_text_F1: text = 'error'
1017.4152 	EXP 	background_F_3: autoDraw = False
1017.4152 	EXP 	feedback_text_F1: autoDraw = False
1017.4152 	EXP 	background_F_4: autoDraw = True
1017.4152 	EXP 	text_ISI250_F1: autoDraw = True
1017.6553 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'name': 'Miya', 'correctAns': 'left', 'keypad': 'a', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
1017.6657 	INFO 	Keyboard events cleared
1017.6652 	EXP 	background_F_4: autoDraw = False
1017.6652 	EXP 	text_ISI250_F1: autoDraw = False
1017.6652 	EXP 	background_F_4: autoDraw = False
1017.6652 	EXP 	text_ISI250_F1: autoDraw = False
1017.6652 	EXP 	text_F1: height = 0.05
1017.6652 	EXP 	text_F1: height = 0.05
1017.6652 	EXP 	text_F1: height = 0.05
1017.6652 	EXP 	text_F1: text = 'Miya'
1017.6652 	EXP 	background_F_2: autoDraw = True
1017.6652 	EXP 	text_F1: autoDraw = True
1019.1484 	DATA 	Keypress: a
1019.1537 	EXP 	background_F_2: autoDraw = False
1019.1537 	EXP 	text_F1: autoDraw = False
1019.1537 	EXP 	feedback_text_F1: text = 'error'
1019.1537 	EXP 	background_F_3: autoDraw = False
1019.1537 	EXP 	feedback_text_F1: autoDraw = False
1019.1537 	EXP 	background_F_4: autoDraw = True
1019.1537 	EXP 	text_ISI250_F1: autoDraw = True
1019.3889 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'name': 'Fukama', 'correctAns': 'left', 'keypad': 'a', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
1019.3989 	INFO 	Keyboard events cleared
1019.3985 	EXP 	background_F_4: autoDraw = False
1019.3985 	EXP 	text_ISI250_F1: autoDraw = False
1019.3985 	EXP 	background_F_4: autoDraw = False
1019.3985 	EXP 	text_ISI250_F1: autoDraw = False
1019.3985 	EXP 	text_F1: height = 0.05
1019.3985 	EXP 	text_F1: height = 0.05
1019.3985 	EXP 	text_F1: height = 0.05
1019.3985 	EXP 	text_F1: text = 'Fukama'
1019.3985 	EXP 	background_F_2: autoDraw = True
1019.3985 	EXP 	text_F1: autoDraw = True
1020.5767 	DATA 	Keypress: a
1020.5820 	EXP 	background_F_2: autoDraw = False
1020.5820 	EXP 	text_F1: autoDraw = False
1020.5820 	EXP 	feedback_text_F1: text = 'error'
1020.5820 	EXP 	background_F_3: autoDraw = False
1020.5820 	EXP 	feedback_text_F1: autoDraw = False
1020.5820 	EXP 	background_F_4: autoDraw = True
1020.5820 	EXP 	text_ISI250_F1: autoDraw = True
1020.8219 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'name': 'Whang', 'correctAns': 'right', 'keypad': 'l', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
1020.8322 	INFO 	Keyboard events cleared
1020.8318 	EXP 	background_F_4: autoDraw = False
1020.8318 	EXP 	text_ISI250_F1: autoDraw = False
1020.8318 	EXP 	background_F_4: autoDraw = False
1020.8318 	EXP 	text_ISI250_F1: autoDraw = False
1020.8318 	EXP 	text_F1: height = 0.05
1020.8318 	EXP 	text_F1: height = 0.05
1020.8318 	EXP 	text_F1: height = 0.05
1020.8318 	EXP 	text_F1: text = 'Whang'
1020.8318 	EXP 	background_F_2: autoDraw = True
1020.8318 	EXP 	text_F1: autoDraw = True
1021.5103 	DATA 	Keypress: l
1021.5147 	EXP 	background_F_2: autoDraw = False
1021.5147 	EXP 	text_F1: autoDraw = False
1021.5147 	EXP 	feedback_text_F1: text = 'error'
1021.5147 	EXP 	background_F_3: autoDraw = False
1021.5147 	EXP 	feedback_text_F1: autoDraw = False
1021.5147 	EXP 	background_F_4: autoDraw = True
1021.5147 	EXP 	text_ISI250_F1: autoDraw = True
1021.7552 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'name': 'Naka', 'correctAns': 'left', 'keypad': 'a', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
1021.7652 	INFO 	Keyboard events cleared
1021.7647 	EXP 	background_F_4: autoDraw = False
1021.7647 	EXP 	text_ISI250_F1: autoDraw = False
1021.7647 	EXP 	background_F_4: autoDraw = False
1021.7647 	EXP 	text_ISI250_F1: autoDraw = False
1021.7647 	EXP 	text_F1: height = 0.05
1021.7647 	EXP 	text_F1: height = 0.05
1021.7647 	EXP 	text_F1: height = 0.05
1021.7647 	EXP 	text_F1: text = 'Naka'
1021.7647 	EXP 	background_F_2: autoDraw = True
1021.7647 	EXP 	text_F1: autoDraw = True
1022.4766 	DATA 	Keypress: a
1022.4874 	EXP 	background_F_2: autoDraw = False
1022.4874 	EXP 	text_F1: autoDraw = False
1022.4874 	EXP 	feedback_text_F1: text = 'error'
1022.4874 	EXP 	background_F_3: autoDraw = False
1022.4874 	EXP 	feedback_text_F1: autoDraw = False
1022.4874 	EXP 	background_F_4: autoDraw = True
1022.4874 	EXP 	text_ISI250_F1: autoDraw = True
1022.7220 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'name': 'Chong', 'correctAns': 'right', 'keypad': 'l', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
1022.7329 	INFO 	Keyboard events cleared
1022.7325 	EXP 	background_F_4: autoDraw = False
1022.7325 	EXP 	text_ISI250_F1: autoDraw = False
1022.7325 	EXP 	background_F_4: autoDraw = False
1022.7325 	EXP 	text_ISI250_F1: autoDraw = False
1022.7325 	EXP 	text_F1: height = 0.05
1022.7325 	EXP 	text_F1: height = 0.05
1022.7325 	EXP 	text_F1: height = 0.05
1022.7325 	EXP 	text_F1: text = 'Chong'
1022.7325 	EXP 	background_F_2: autoDraw = True
1022.7325 	EXP 	text_F1: autoDraw = True
1023.6164 	DATA 	Keypress: l
1023.6210 	EXP 	background_F_2: autoDraw = False
1023.6210 	EXP 	text_F1: autoDraw = False
1023.6210 	EXP 	feedback_text_F1: text = 'error'
1023.6210 	EXP 	background_F_3: autoDraw = False
1023.6210 	EXP 	feedback_text_F1: autoDraw = False
1023.6210 	EXP 	background_F_4: autoDraw = True
1023.6210 	EXP 	text_ISI250_F1: autoDraw = True
1023.8553 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'name': 'Fuji', 'correctAns': 'left', 'keypad': 'a', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
1023.8641 	INFO 	Keyboard events cleared
1023.8637 	EXP 	background_F_4: autoDraw = False
1023.8637 	EXP 	text_ISI250_F1: autoDraw = False
1023.8637 	EXP 	background_F_4: autoDraw = False
1023.8637 	EXP 	text_ISI250_F1: autoDraw = False
1023.8637 	EXP 	text_F1: height = 0.05
1023.8637 	EXP 	text_F1: height = 0.05
1023.8637 	EXP 	text_F1: height = 0.05
1023.8637 	EXP 	text_F1: text = 'Fuji'
1023.8637 	EXP 	background_F_2: autoDraw = True
1023.8637 	EXP 	text_F1: autoDraw = True
1025.0318 	DATA 	Keypress: a
1025.0371 	EXP 	background_F_2: autoDraw = False
1025.0371 	EXP 	text_F1: autoDraw = False
1025.0371 	EXP 	feedback_text_F1: text = 'error'
1025.0371 	EXP 	background_F_3: autoDraw = False
1025.0371 	EXP 	feedback_text_F1: autoDraw = False
1025.0371 	EXP 	background_F_4: autoDraw = True
1025.0371 	EXP 	text_ISI250_F1: autoDraw = True
1025.2718 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'name': 'Bhak', 'correctAns': 'right', 'keypad': 'l', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
1025.2809 	INFO 	Keyboard events cleared
1025.2804 	EXP 	background_F_4: autoDraw = False
1025.2804 	EXP 	text_ISI250_F1: autoDraw = False
1025.2804 	EXP 	background_F_4: autoDraw = False
1025.2804 	EXP 	text_ISI250_F1: autoDraw = False
1025.2804 	EXP 	text_F1: height = 0.05
1025.2804 	EXP 	text_F1: height = 0.05
1025.2804 	EXP 	text_F1: height = 0.05
1025.2804 	EXP 	text_F1: text = 'Bhak'
1025.2804 	EXP 	background_F_2: autoDraw = True
1025.2804 	EXP 	text_F1: autoDraw = True
1026.0654 	DATA 	Keypress: l
1026.0704 	EXP 	background_F_2: autoDraw = False
1026.0704 	EXP 	text_F1: autoDraw = False
1026.0704 	EXP 	feedback_text_F1: text = 'error'
1026.0704 	EXP 	background_F_3: autoDraw = False
1026.0704 	EXP 	feedback_text_F1: autoDraw = False
1026.0704 	EXP 	background_F_4: autoDraw = True
1026.0704 	EXP 	text_ISI250_F1: autoDraw = True
1026.3052 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'name': 'Hitak', 'correctAns': 'left', 'keypad': 'a', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
1026.3148 	INFO 	Keyboard events cleared
1026.3143 	EXP 	background_F_4: autoDraw = False
1026.3143 	EXP 	text_ISI250_F1: autoDraw = False
1026.3143 	EXP 	background_F_4: autoDraw = False
1026.3143 	EXP 	text_ISI250_F1: autoDraw = False
1026.3143 	EXP 	text_F1: height = 0.05
1026.3143 	EXP 	text_F1: height = 0.05
1026.3143 	EXP 	text_F1: height = 0.05
1026.3143 	EXP 	text_F1: text = 'Hitak'
1026.3143 	EXP 	background_F_2: autoDraw = True
1026.3143 	EXP 	text_F1: autoDraw = True
1026.9939 	DATA 	Keypress: a
1026.9984 	EXP 	background_F_2: autoDraw = False
1026.9984 	EXP 	text_F1: autoDraw = False
1026.9984 	EXP 	feedback_text_F1: text = 'error'
1026.9984 	EXP 	background_F_3: autoDraw = False
1026.9984 	EXP 	feedback_text_F1: autoDraw = False
1026.9984 	EXP 	background_F_4: autoDraw = True
1026.9984 	EXP 	text_ISI250_F1: autoDraw = True
1027.2384 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'name': 'Hwangbo', 'correctAns': 'right', 'keypad': 'l', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
1027.2487 	INFO 	Keyboard events cleared
1027.2482 	EXP 	background_F_4: autoDraw = False
1027.2482 	EXP 	text_ISI250_F1: autoDraw = False
1027.2482 	EXP 	background_F_4: autoDraw = False
1027.2482 	EXP 	text_ISI250_F1: autoDraw = False
1027.2482 	EXP 	text_F1: height = 0.05
1027.2482 	EXP 	text_F1: height = 0.05
1027.2482 	EXP 	text_F1: height = 0.05
1027.2482 	EXP 	text_F1: text = 'Hwangbo'
1027.2482 	EXP 	background_F_2: autoDraw = True
1027.2482 	EXP 	text_F1: autoDraw = True
1028.2605 	DATA 	Keypress: l
1028.2650 	EXP 	background_F_2: autoDraw = False
1028.2650 	EXP 	text_F1: autoDraw = False
1028.2650 	EXP 	feedback_text_F1: text = 'error'
1028.2650 	EXP 	background_F_3: autoDraw = False
1028.2650 	EXP 	feedback_text_F1: autoDraw = False
1028.2650 	EXP 	background_F_4: autoDraw = True
1028.2650 	EXP 	text_ISI250_F1: autoDraw = True
1028.5051 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'name': 'Maeng', 'correctAns': 'right', 'keypad': 'l', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
1028.5148 	INFO 	Keyboard events cleared
1028.5145 	EXP 	background_F_4: autoDraw = False
1028.5145 	EXP 	text_ISI250_F1: autoDraw = False
1028.5145 	EXP 	background_F_4: autoDraw = False
1028.5145 	EXP 	text_ISI250_F1: autoDraw = False
1028.5145 	EXP 	text_F1: height = 0.05
1028.5145 	EXP 	text_F1: height = 0.05
1028.5145 	EXP 	text_F1: height = 0.05
1028.5145 	EXP 	text_F1: text = 'Maeng'
1028.5145 	EXP 	background_F_2: autoDraw = True
1028.5145 	EXP 	text_F1: autoDraw = True
1030.0822 	DATA 	Keypress: l
1030.0875 	EXP 	background_F_2: autoDraw = False
1030.0875 	EXP 	text_F1: autoDraw = False
1030.0875 	EXP 	feedback_text_F1: text = 'error'
1030.0875 	EXP 	background_F_3: autoDraw = False
1030.0875 	EXP 	feedback_text_F1: autoDraw = False
1030.0875 	EXP 	background_F_4: autoDraw = True
1030.0875 	EXP 	text_ISI250_F1: autoDraw = True
1030.3219 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'name': 'Kawa', 'correctAns': 'left', 'keypad': 'a', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
1030.3309 	INFO 	Keyboard events cleared
1030.3304 	EXP 	background_F_4: autoDraw = False
1030.3304 	EXP 	text_ISI250_F1: autoDraw = False
1030.3304 	EXP 	background_F_4: autoDraw = False
1030.3304 	EXP 	text_ISI250_F1: autoDraw = False
1030.3304 	EXP 	text_F1: height = 0.05
1030.3304 	EXP 	text_F1: height = 0.05
1030.3304 	EXP 	text_F1: height = 0.05
1030.3304 	EXP 	text_F1: text = 'Kawa'
1030.3304 	EXP 	background_F_2: autoDraw = True
1030.3304 	EXP 	text_F1: autoDraw = True
1031.2772 	DATA 	Keypress: a
1031.2817 	EXP 	background_F_2: autoDraw = False
1031.2817 	EXP 	text_F1: autoDraw = False
1031.2817 	EXP 	feedback_text_F1: text = 'error'
1031.2817 	EXP 	background_F_3: autoDraw = False
1031.2817 	EXP 	feedback_text_F1: autoDraw = False
1031.2817 	EXP 	background_F_4: autoDraw = True
1031.2817 	EXP 	text_ISI250_F1: autoDraw = True
1031.5217 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'name': 'Jang', 'correctAns': 'right', 'keypad': 'l', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
1031.5312 	INFO 	Keyboard events cleared
1031.5308 	EXP 	background_F_4: autoDraw = False
1031.5308 	EXP 	text_ISI250_F1: autoDraw = False
1031.5308 	EXP 	background_F_4: autoDraw = False
1031.5308 	EXP 	text_ISI250_F1: autoDraw = False
1031.5308 	EXP 	text_F1: height = 0.05
1031.5308 	EXP 	text_F1: height = 0.05
1031.5308 	EXP 	text_F1: height = 0.05
1031.5308 	EXP 	text_F1: text = 'Jang'
1031.5308 	EXP 	background_F_2: autoDraw = True
1031.5308 	EXP 	text_F1: autoDraw = True
1032.1825 	DATA 	Keypress: l
1032.1870 	EXP 	background_F_2: autoDraw = False
1032.1870 	EXP 	text_F1: autoDraw = False
1032.1870 	EXP 	feedback_text_F1: text = 'error'
1032.1870 	EXP 	background_F_3: autoDraw = False
1032.1870 	EXP 	feedback_text_F1: autoDraw = False
1032.1870 	EXP 	background_F_4: autoDraw = True
1032.1870 	EXP 	text_ISI250_F1: autoDraw = True
1032.4219 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'name': 'Yoko', 'correctAns': 'left', 'keypad': 'a', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
1032.4309 	INFO 	Keyboard events cleared
1032.4305 	EXP 	background_F_4: autoDraw = False
1032.4305 	EXP 	text_ISI250_F1: autoDraw = False
1032.4305 	EXP 	background_F_4: autoDraw = False
1032.4305 	EXP 	text_ISI250_F1: autoDraw = False
1032.4305 	EXP 	text_F1: height = 0.05
1032.4305 	EXP 	text_F1: height = 0.05
1032.4305 	EXP 	text_F1: height = 0.05
1032.4305 	EXP 	text_F1: text = 'Yoko'
1032.4305 	EXP 	background_F_2: autoDraw = True
1032.4305 	EXP 	text_F1: autoDraw = True
1034.0432 	DATA 	Keypress: a
1034.0485 	EXP 	background_F_2: autoDraw = False
1034.0485 	EXP 	text_F1: autoDraw = False
1034.0485 	EXP 	feedback_text_F1: text = 'error'
1034.0485 	EXP 	background_F_3: autoDraw = False
1034.0485 	EXP 	feedback_text_F1: autoDraw = False
1034.0485 	EXP 	background_F_4: autoDraw = True
1034.0485 	EXP 	text_ISI250_F1: autoDraw = True
1034.2885 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'name': 'Kang', 'correctAns': 'right', 'keypad': 'l', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
1034.2979 	INFO 	Keyboard events cleared
1034.2975 	EXP 	background_F_4: autoDraw = False
1034.2975 	EXP 	text_ISI250_F1: autoDraw = False
1034.2975 	EXP 	background_F_4: autoDraw = False
1034.2975 	EXP 	text_ISI250_F1: autoDraw = False
1034.2975 	EXP 	text_F1: height = 0.05
1034.2975 	EXP 	text_F1: height = 0.05
1034.2975 	EXP 	text_F1: height = 0.05
1034.2975 	EXP 	text_F1: text = 'Kang'
1034.2975 	EXP 	background_F_2: autoDraw = True
1034.2975 	EXP 	text_F1: autoDraw = True
1035.5602 	DATA 	Keypress: l
1035.5655 	EXP 	background_F_2: autoDraw = False
1035.5655 	EXP 	text_F1: autoDraw = False
1035.5655 	EXP 	feedback_text_F1: text = 'error'
1035.5655 	EXP 	background_F_3: autoDraw = False
1035.5655 	EXP 	feedback_text_F1: autoDraw = False
1035.5655 	EXP 	background_F_4: autoDraw = True
1035.5655 	EXP 	text_ISI250_F1: autoDraw = True
1035.8051 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'name': 'Minak', 'correctAns': 'left', 'keypad': 'a', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
1035.8154 	INFO 	Keyboard events cleared
1035.8150 	EXP 	background_F_4: autoDraw = False
1035.8150 	EXP 	text_ISI250_F1: autoDraw = False
1035.8150 	EXP 	background_F_4: autoDraw = False
1035.8150 	EXP 	text_ISI250_F1: autoDraw = False
1035.8150 	EXP 	text_F1: height = 0.05
1035.8150 	EXP 	text_F1: height = 0.05
1035.8150 	EXP 	text_F1: height = 0.05
1035.8150 	EXP 	text_F1: text = 'Minak'
1035.8150 	EXP 	background_F_2: autoDraw = True
1035.8150 	EXP 	text_F1: autoDraw = True
1038.0938 	DATA 	Keypress: a
1038.0991 	EXP 	background_F_2: autoDraw = False
1038.0991 	EXP 	text_F1: autoDraw = False
1038.0991 	EXP 	feedback_text_F1: text = 'error'
1038.0991 	EXP 	background_F_3: autoDraw = False
1038.0991 	EXP 	feedback_text_F1: autoDraw = False
1038.0991 	EXP 	background_F_4: autoDraw = True
1038.0991 	EXP 	text_ISI250_F1: autoDraw = True
1038.3386 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'name': 'Byun', 'correctAns': 'right', 'keypad': 'l', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
1038.3474 	INFO 	Keyboard events cleared
1038.3470 	EXP 	background_F_4: autoDraw = False
1038.3470 	EXP 	text_ISI250_F1: autoDraw = False
1038.3470 	EXP 	background_F_4: autoDraw = False
1038.3470 	EXP 	text_ISI250_F1: autoDraw = False
1038.3470 	EXP 	text_F1: height = 0.05
1038.3470 	EXP 	text_F1: height = 0.05
1038.3470 	EXP 	text_F1: height = 0.05
1038.3470 	EXP 	text_F1: text = 'Byun'
1038.3470 	EXP 	background_F_2: autoDraw = True
1038.3470 	EXP 	text_F1: autoDraw = True
1039.4772 	DATA 	Keypress: l
1039.4817 	EXP 	background_F_2: autoDraw = False
1039.4817 	EXP 	text_F1: autoDraw = False
1039.4817 	EXP 	feedback_text_F1: text = 'error'
1039.4817 	EXP 	background_F_3: autoDraw = False
1039.4817 	EXP 	feedback_text_F1: autoDraw = False
1039.4817 	EXP 	background_F_4: autoDraw = True
1039.4817 	EXP 	text_ISI250_F1: autoDraw = True
1039.7219 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'name': 'Hara', 'correctAns': 'left', 'keypad': 'a', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
1039.7307 	INFO 	Keyboard events cleared
1039.7302 	EXP 	background_F_4: autoDraw = False
1039.7302 	EXP 	text_ISI250_F1: autoDraw = False
1039.7302 	EXP 	background_F_4: autoDraw = False
1039.7302 	EXP 	text_ISI250_F1: autoDraw = False
1039.7302 	EXP 	text_F1: height = 0.05
1039.7302 	EXP 	text_F1: height = 0.05
1039.7302 	EXP 	text_F1: height = 0.05
1039.7302 	EXP 	text_F1: text = 'Hara'
1039.7302 	EXP 	background_F_2: autoDraw = True
1039.7302 	EXP 	text_F1: autoDraw = True
1040.7656 	DATA 	Keypress: a
1040.7876 	EXP 	background_F_2: autoDraw = False
1040.7876 	EXP 	text_F1: autoDraw = False
1040.7876 	EXP 	feedback_text_F1: text = 'error'
1040.7876 	EXP 	background_F_3: autoDraw = False
1040.7876 	EXP 	feedback_text_F1: autoDraw = False
1040.7876 	EXP 	background_F_4: autoDraw = True
1040.7876 	EXP 	text_ISI250_F1: autoDraw = True
1041.0212 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'name': 'Yoon', 'correctAns': 'right', 'keypad': 'l', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
1041.0307 	INFO 	Keyboard events cleared
1041.0302 	EXP 	background_F_4: autoDraw = False
1041.0302 	EXP 	text_ISI250_F1: autoDraw = False
1041.0302 	EXP 	text_F1: height = 0.05
1041.0302 	EXP 	text_F1: height = 0.05
1041.0302 	EXP 	text_F1: height = 0.05
1041.0302 	EXP 	text_F1: text = 'Yoon'
1041.0302 	EXP 	background_F_2: autoDraw = True
1041.0302 	EXP 	text_F1: autoDraw = True
1041.7102 	DATA 	Keypress: l
1041.7147 	EXP 	background_F_2: autoDraw = False
1041.7147 	EXP 	text_F1: autoDraw = False
1041.7147 	EXP 	feedback_text_F1: text = 'error'
1041.7147 	EXP 	background_F_3: autoDraw = False
1041.7147 	EXP 	feedback_text_F1: autoDraw = False
1041.7147 	EXP 	background_F_4: autoDraw = True
1041.7147 	EXP 	text_ISI250_F1: autoDraw = True
1041.9554 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'name': 'Yagi', 'correctAns': 'left', 'keypad': 'a', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
1041.9648 	INFO 	Keyboard events cleared
1041.9645 	EXP 	background_F_4: autoDraw = False
1041.9645 	EXP 	text_ISI250_F1: autoDraw = False
1041.9645 	EXP 	background_F_4: autoDraw = False
1041.9645 	EXP 	text_ISI250_F1: autoDraw = False
1041.9645 	EXP 	text_F1: height = 0.05
1041.9645 	EXP 	text_F1: height = 0.05
1041.9645 	EXP 	text_F1: height = 0.05
1041.9645 	EXP 	text_F1: text = 'Yagi'
1041.9645 	EXP 	background_F_2: autoDraw = True
1041.9645 	EXP 	text_F1: autoDraw = True
1043.6932 	DATA 	Keypress: a
1043.6985 	EXP 	background_F_2: autoDraw = False
1043.6985 	EXP 	text_F1: autoDraw = False
1043.6985 	EXP 	feedback_text_F1: text = 'error'
1043.6985 	EXP 	background_F_3: autoDraw = False
1043.6985 	EXP 	feedback_text_F1: autoDraw = False
1043.6985 	EXP 	background_F_4: autoDraw = True
1043.6985 	EXP 	text_ISI250_F1: autoDraw = True
1043.9385 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'name': 'Hyun', 'correctAns': 'right', 'keypad': 'l', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
1043.9482 	INFO 	Keyboard events cleared
1043.9477 	EXP 	background_F_4: autoDraw = False
1043.9477 	EXP 	text_ISI250_F1: autoDraw = False
1043.9477 	EXP 	background_F_4: autoDraw = False
1043.9477 	EXP 	text_ISI250_F1: autoDraw = False
1043.9477 	EXP 	text_F1: height = 0.05
1043.9477 	EXP 	text_F1: height = 0.05
1043.9477 	EXP 	text_F1: height = 0.05
1043.9477 	EXP 	text_F1: text = 'Hyun'
1043.9477 	EXP 	background_F_2: autoDraw = True
1043.9477 	EXP 	text_F1: autoDraw = True
1044.9267 	DATA 	Keypress: l
1044.9312 	EXP 	background_F_2: autoDraw = False
1044.9312 	EXP 	text_F1: autoDraw = False
1044.9312 	EXP 	feedback_text_F1: text = 'error'
1044.9312 	EXP 	background_F_3: autoDraw = False
1044.9312 	EXP 	feedback_text_F1: autoDraw = False
1044.9312 	EXP 	background_F_4: autoDraw = True
1044.9312 	EXP 	text_ISI250_F1: autoDraw = True
1045.1720 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'name': 'Jung', 'correctAns': 'right', 'keypad': 'l', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
1045.1819 	INFO 	Keyboard events cleared
1045.1815 	EXP 	background_F_4: autoDraw = False
1045.1815 	EXP 	text_ISI250_F1: autoDraw = False
1045.1815 	EXP 	background_F_4: autoDraw = False
1045.1815 	EXP 	text_ISI250_F1: autoDraw = False
1045.1815 	EXP 	text_F1: height = 0.05
1045.1815 	EXP 	text_F1: height = 0.05
1045.1815 	EXP 	text_F1: height = 0.05
1045.1815 	EXP 	text_F1: text = 'Jung'
1045.1815 	EXP 	background_F_2: autoDraw = True
1045.1815 	EXP 	text_F1: autoDraw = True
1046.7158 	DATA 	Keypress: l
1046.7212 	EXP 	background_F_2: autoDraw = False
1046.7212 	EXP 	text_F1: autoDraw = False
1046.7212 	EXP 	feedback_text_F1: text = 'error'
1046.7212 	EXP 	background_F_3: autoDraw = False
1046.7212 	EXP 	feedback_text_F1: autoDraw = False
1046.7212 	EXP 	background_F_4: autoDraw = True
1046.7212 	EXP 	text_ISI250_F1: autoDraw = True
